"","coef","mean","sd"
"MCQ160F_98",0,0.0621900937482817,2.03704982788443
"MCQ160L_18",0,0.0621900937482817,2.03704982788443
"MCQ160L_28",0,0.0621900937482817,2.03704982788443
"MCQ160L_98",0,0.0621900937482817,2.03704982788443
"MCQ220_18",0,0.0621900937482817,2.03704982788443
"MCQ220_28",0,0.0621900937482817,2.03704982788443
"MCQ220_98",0,0.0621900937482817,2.03704982788443
"OSQ010A_18",0,0.0621900937482817,2.03704982788443
"OSQ010A_28",0,0.0621900937482817,2.03704982788443
"OSQ010A_98",0,0.0621900937482817,2.03704982788443
"OSQ010B_18",0,0.0621900937482817,2.03704982788443
"OSQ010B_28",0,0.0621900937482817,2.03704982788443
"OSQ010B_78",0,0.0621900937482817,2.03704982788443
"OSQ010B_98",0,0.0621900937482817,2.03704982788443
"OSQ010C_18",0,0.0621900937482817,2.03704982788443
"OSQ010C_28",0,0.0621900937482817,2.03704982788443
"OSQ010C_78",0,0.0621900937482817,2.03704982788443
"OSQ010C_98",0,0.0621900937482817,2.03704982788443
"OSQ060_18",0,0.0621900937482817,2.03704982788443
"OSQ060_28",0,0.0621900937482817,2.03704982788443
"OSQ060_78",0,0.0621900937482817,2.03704982788443
"OSQ060_98",0,0.0621900937482817,2.03704982788443
"PFQ059_18",0,0.0621900937482817,2.03704982788443
"PFQ059_28",0,0.0621900937482817,2.03704982788443
"PFQ059_78",0,0.0621900937482817,2.03704982788443
"PFQ059_98",0,0.0621900937482817,2.03704982788443
"PFQ090_18",0,0.0621900937482817,2.03704982788443
"PFQ090_28",0,0.0621900937482817,2.03704982788443
"PFQ090_98",0,0.0621900937482817,2.03704982788443
"SMQ020_18",0,0.0621900937482817,2.03704982788443
"SMQ020_28",0,0.0621900937482817,2.03704982788443
"SMQ020_78",0,0.0621900937482817,2.03704982788443
"SMQ020_98",0,0.0621900937482817,2.03704982788443
"WHQ030_18",0,0.0621900937482817,2.03704982788443
"WHQ030_28",0,0.0621900937482817,2.03704982788443
"WHQ030_38",0,0.0621900937482817,2.03704982788443
"WHQ030_78",0,0.0621900937482817,2.03704982788443
"WHQ030_98",0,0.0621900937482817,2.03704982788443
"WHQ070_18",0,0.0621900937482817,2.03704982788443
"WHQ070_28",0,0.0621900937482817,2.03704982788443
"WHQ070_78",0,0.0621900937482817,2.03704982788443
"WHQ070_98",0,0.0621900937482817,2.03704982788443
"DPQ010_08",0,0.0621900937482817,2.03704982788443
"DPQ010_18",0,0.0621900937482817,2.03704982788443
"DPQ010_28",0,0.0621900937482817,2.03704982788443
"DPQ010_38",0,0.0621900937482817,2.03704982788443
"DPQ010_78",0,0.0621900937482817,2.03704982788443
"DPQ010_98",0,0.0621900937482817,2.03704982788443
"DPQ020_08",0,0.0621900937482817,2.03704982788443
"DPQ020_18",0,0.0621900937482817,2.03704982788443
"DPQ020_28",0,0.0621900937482817,2.03704982788443
"DPQ020_38",0,0.0621900937482817,2.03704982788443
"DPQ020_78",0,0.0621900937482817,2.03704982788443
"DPQ020_98",0,0.0621900937482817,2.03704982788443
"DPQ030_08",0,0.0621900937482817,2.03704982788443
"DPQ030_18",0,0.0621900937482817,2.03704982788443
"DPQ030_28",0,0.0621900937482817,2.03704982788443
"DPQ030_38",0,0.0621900937482817,2.03704982788443
"DPQ030_78",0,0.0621900937482817,2.03704982788443
"DPQ030_98",0,0.0621900937482817,2.03704982788443
"DPQ040_08",0,0.0621900937482817,2.03704982788443
"DPQ040_18",0,0.0621900937482817,2.03704982788443
"DPQ040_28",0,0.0621900937482817,2.03704982788443
"DPQ040_38",0,0.0621900937482817,2.03704982788443
"DPQ040_78",0,0.0621900937482817,2.03704982788443
"DPQ040_98",0,0.0621900937482817,2.03704982788443
"DPQ050_08",0,0.0621900937482817,2.03704982788443
"DPQ050_18",0,0.0621900937482817,2.03704982788443
"DPQ050_28",0,0.0621900937482817,2.03704982788443
"DPQ050_38",0,0.0621900937482817,2.03704982788443
"DPQ050_78",0,0.0621900937482817,2.03704982788443
"DPQ050_98",0,0.0621900937482817,2.03704982788443
"DPQ060_08",0,0.0621900937482817,2.03704982788443
"DPQ060_18",0,0.0621900937482817,2.03704982788443
"DPQ060_28",0,0.0621900937482817,2.03704982788443
"DPQ060_38",0,0.0621900937482817,2.03704982788443
"DPQ060_78",0,0.0621900937482817,2.03704982788443
"DPQ060_98",0,0.0621900937482817,2.03704982788443
"DPQ070_08",0,0.0621900937482817,2.03704982788443
"DPQ070_18",0,0.0621900937482817,2.03704982788443
"DPQ070_28",0,0.0621900937482817,2.03704982788443
"DPQ070_38",0,0.0621900937482817,2.03704982788443
"DPQ070_78",0,0.0621900937482817,2.03704982788443
"DPQ070_98",0,0.0621900937482817,2.03704982788443
"DPQ080_08",0,0.0621900937482817,2.03704982788443
"DPQ080_18",0,0.0621900937482817,2.03704982788443
"DPQ080_28",0,0.0621900937482817,2.03704982788443
"DPQ080_38",0,0.0621900937482817,2.03704982788443
"DPQ080_78",0,0.0621900937482817,2.03704982788443
"DPQ080_98",0,0.0621900937482817,2.03704982788443
"DPQ090_08",0,0.0621900937482817,2.03704982788443
"DPQ090_18",0,0.0621900937482817,2.03704982788443
"DPQ090_28",0,0.0621900937482817,2.03704982788443
"DPQ090_38",0,0.0621900937482817,2.03704982788443
"DPQ090_78",0,0.0621900937482817,2.03704982788443
"DPQ090_98",0,0.0621900937482817,2.03704982788443
"PUQ100_18",0,0.0621900937482817,2.03704982788443
"PUQ100_28",0,0.0621900937482817,2.03704982788443
"PUQ100_98",0,0.0621900937482817,2.03704982788443
"PUQ110_18",0,0.0621900937482817,2.03704982788443
"PUQ110_28",0,0.0621900937482817,2.03704982788443
"PUQ110_78",0,0.0621900937482817,2.03704982788443
"PUQ110_98",0,0.0621900937482817,2.03704982788443
"SLQ050_18",0,0.0621900937482817,2.03704982788443
"SLQ050_28",0,0.0621900937482817,2.03704982788443
"SLQ050_78",0,0.0621900937482817,2.03704982788443
"SLQ050_98",0,0.0621900937482817,2.03704982788443
"SMAQUEX_18",0,0.0621900937482817,2.03704982788443
"SMAQUEX_28",0,0.0621900937482817,2.03704982788443
"INDFMMPC_18",0,0.0621900937482817,2.03704982788443
"INDFMMPC_28",0,0.0621900937482817,2.03704982788443
"INDFMMPC_38",0,0.0621900937482817,2.03704982788443
"INDFMMPC_78",0,0.0621900937482817,2.03704982788443
"INDFMMPC_98",0,0.0621900937482817,2.03704982788443
"(Intercept)9",-17.7672563541638,0.0621900937482817,2.03704982788443
"demo_age_years9",0,0.0621900937482817,2.03704982788443
"bp_sys_mean9",-0.747222910202276,0.0621900937482817,2.03704982788443
"bp_dia_mean9",0,0.0621900937482817,2.03704982788443
"DSDCOUNT_x9",0,0.0621900937482817,2.03704982788443
"DSDANCNT9",0,0.0621900937482817,2.03704982788443
"DR1EXMER9",0,0.0621900937482817,2.03704982788443
"DR1DAY9",0,0.0621900937482817,2.03704982788443
"DS1DSCNT9",0,0.0621900937482817,2.03704982788443
"DS1ANCNT9",0,0.0621900937482817,2.03704982788443
"BMXWT9",0,0.0621900937482817,2.03704982788443
"BMXHT9",0,0.0621900937482817,2.03704982788443
"BMXBMI9",0,0.0621900937482817,2.03704982788443
"BMXLEG9",0,0.0621900937482817,2.03704982788443
"BMXARML9",0,0.0621900937482817,2.03704982788443
"BMXARMC9",0,0.0621900937482817,2.03704982788443
"BMXWAIST9",0,0.0621900937482817,2.03704982788443
"BPXPLS9",0,0.0621900937482817,2.03704982788443
"BPXML19",0,0.0621900937482817,2.03704982788443
"BPXSY19",0,0.0621900937482817,2.03704982788443
"BPXDI19",0,0.0621900937482817,2.03704982788443
"BPXSY29",-0.0718214258355908,0.0621900937482817,2.03704982788443
"BPXDI29",0,0.0621900937482817,2.03704982788443
"BPXSY39",0,0.0621900937482817,2.03704982788443
"BPXDI39",0,0.0621900937482817,2.03704982788443
"LBXWBCSI9",0,0.0621900937482817,2.03704982788443
"LBXLYPCT9",0,0.0621900937482817,2.03704982788443
"LBXMOPCT9",0,0.0621900937482817,2.03704982788443
"LBXNEPCT9",0,0.0621900937482817,2.03704982788443
"LBXEOPCT9",0,0.0621900937482817,2.03704982788443
"LBXBAPCT9",0,0.0621900937482817,2.03704982788443
"LBDLYMNO9",0,0.0621900937482817,2.03704982788443
"LBDMONO9",0,0.0621900937482817,2.03704982788443
"LBDNENO9",0,0.0621900937482817,2.03704982788443
"LBDEONO9",0,0.0621900937482817,2.03704982788443
"LBDBANO9",0,0.0621900937482817,2.03704982788443
"LBXRBCSI9",0,0.0621900937482817,2.03704982788443
"LBXHGB9",0,0.0621900937482817,2.03704982788443
"LBXHCT9",0,0.0621900937482817,2.03704982788443
"LBXMCVSI9",0,0.0621900937482817,2.03704982788443
"LBXMCHSI9",0,0.0621900937482817,2.03704982788443
"LBXMC9",0,0.0621900937482817,2.03704982788443
"LBXRDW9",0,0.0621900937482817,2.03704982788443
"LBXPLTSI9",0,0.0621900937482817,2.03704982788443
"LBXMPSI9",0,0.0621900937482817,2.03704982788443
"LBDTCSI9",0,0.0621900937482817,2.03704982788443
"LBDHDD9",0,0.0621900937482817,2.03704982788443
"LBXGH9",0,0.0621900937482817,2.03704982788443
"URXUMA9",0,0.0621900937482817,2.03704982788443
"URXUCR9",0,0.0621900937482817,2.03704982788443
"ALQ1309",0,0.0621900937482817,2.03704982788443
"HOD0509",0,0.0621900937482817,2.03704982788443
"WHD0109",0,0.0621900937482817,2.03704982788443
"WHD0209",0,0.0621900937482817,2.03704982788443
"WHD0509",0,0.0621900937482817,2.03704982788443
"WHD1109",0,0.0621900937482817,2.03704982788443
"WHD1209",0,0.0621900937482817,2.03704982788443
"WHD1309",0,0.0621900937482817,2.03704982788443
"WHD1409",0,0.0621900937482817,2.03704982788443
"demo_age_cat_18to449",0,0.0621900937482817,2.03704982788443
"demo_age_cat_45to649",0,0.0621900937482817,2.03704982788443
"demo_age_cat_65to749",0,0.0621900937482817,2.03704982788443
"demo_age_cat_75plus9",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicWhite9",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicBlack9",0,0.0621900937482817,2.03704982788443
"demo_race_NonplusHispanicAsian9",0,0.0621900937482817,2.03704982788443
"demo_race_Hispanic9",0,0.0621900937482817,2.03704982788443
"demo_race_Other9",0,0.0621900937482817,2.03704982788443
"demo_race_black_No9",0,0.0621900937482817,2.03704982788443
"demo_race_black_Yes9",0,0.0621900937482817,2.03704982788443
"demo_pregnant_No9",0,0.0621900937482817,2.03704982788443
"demo_pregnant_Yes9",0,0.0621900937482817,2.03704982788443
"demo_gender_Men9",0,0.0621900937482817,2.03704982788443
"demo_gender_Women9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBP120andDBP80mmHg9",20.7556715339631,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof120to130andDBP80mmHg9",21.508138168873,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof130to140orDBP80to90mmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBPof140to160orDBP90to100mmHg9",-12.9566362043115,0.0621900937482817,2.03704982788443
"bp_cat_meds_excluded_SBP160plusorDBP100plusmmHg9",-11.2618372399281,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_SBP120andDBP80mmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_SBPof120to130andDBP80mmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_SBPof130to140orDBP80to90mmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_SBPof140to160orDBP90to100mmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_SBP160plusorDBP100plusmmHg9",0,0.0621900937482817,2.03704982788443
"bp_cat_meds_included_takingantihypertensivemedications9",1.12638647185815,0.0621900937482817,2.03704982788443
"bp_med_use_No9",-8.17315591068296e-14,0.0621900937482817,2.03704982788443
"bp_med_use_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_recommended_jnc7_No9",3.62398611314304,0.0621900937482817,2.03704982788443
"bp_med_recommended_jnc7_Yes9",-7.37461634382817e-14,0.0621900937482817,2.03704982788443
"bp_med_recommended_accaha_No9",0,0.0621900937482817,2.03704982788443
"bp_med_recommended_accaha_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_n_class_None9",0,0.0621900937482817,2.03704982788443
"bp_med_n_class_One9",0,0.0621900937482817,2.03704982788443
"bp_med_n_class_Two9",0,0.0621900937482817,2.03704982788443
"bp_med_n_class_Three9",0,0.0621900937482817,2.03704982788443
"bp_med_n_class_Fourormore9",0,0.0621900937482817,2.03704982788443
"bp_med_n_pills_None9",0,0.0621900937482817,2.03704982788443
"bp_med_n_pills_One9",0,0.0621900937482817,2.03704982788443
"bp_med_n_pills_Two9",0,0.0621900937482817,2.03704982788443
"bp_med_n_pills_Three9",0,0.0621900937482817,2.03704982788443
"bp_med_n_pills_Fourormore9",0,0.0621900937482817,2.03704982788443
"bp_med_combination_No9",0,0.0621900937482817,2.03704982788443
"bp_med_combination_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_pills_gteq_2_No9",0,0.0621900937482817,2.03704982788443
"bp_med_pills_gteq_2_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_ace_No9",0,0.0621900937482817,2.03704982788443
"bp_med_ace_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_aldo_No9",0,0.0621900937482817,2.03704982788443
"bp_med_aldo_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_alpha_No9",0,0.0621900937482817,2.03704982788443
"bp_med_alpha_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_angioten_No9",0,0.0621900937482817,2.03704982788443
"bp_med_angioten_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_beta_No9",0,0.0621900937482817,2.03704982788443
"bp_med_beta_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_central_No9",0,0.0621900937482817,2.03704982788443
"bp_med_central_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_No9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_dh_No9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_dh_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_ndh_No9",0,0.0621900937482817,2.03704982788443
"bp_med_ccb_ndh_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_Ksparing_No9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_Ksparing_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_loop_No9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_loop_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_thz_No9",0,0.0621900937482817,2.03704982788443
"bp_med_diur_thz_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_renin_inhibitors_No9",0,0.0621900937482817,2.03704982788443
"bp_med_renin_inhibitors_Yes9",0,0.0621900937482817,2.03704982788443
"bp_med_vasod_No9",0,0.0621900937482817,2.03704982788443
"bp_med_vasod_Yes9",0,0.0621900937482817,2.03704982788443
"htn_aware_No9",0,0.0621900937482817,2.03704982788443
"htn_aware_Yes9",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_No9",0.0826319967135567,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_Yes9",-2.68957846253386e-14,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_No9",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_Yes9",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_thz_No9",0,0.0621900937482817,2.03704982788443
"htn_resistant_jnc7_thz_Yes9",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_thz_No9",0,0.0621900937482817,2.03704982788443
"htn_resistant_accaha_thz_Yes9",0,0.0621900937482817,2.03704982788443
"cc_smoke_Never9",0,0.0621900937482817,2.03704982788443
"cc_smoke_Former9",0,0.0621900937482817,2.03704982788443
"cc_smoke_Current9",0,0.0621900937482817,2.03704982788443
"cc_bmi_259",0,0.0621900937482817,2.03704982788443
"cc_bmi_25to309",0,0.0621900937482817,2.03704982788443
"cc_bmi_30to359",0,0.0621900937482817,2.03704982788443
"cc_bmi_35plus9",0,0.0621900937482817,2.03704982788443
"cc_diabetes_No9",10.9869334428326,0.0621900937482817,2.03704982788443
"cc_diabetes_Yes9",-1.45214580945732e-13,0.0621900937482817,2.03704982788443
"cc_ckd_No9",11.2140063438261,0.0621900937482817,2.03704982788443
"cc_ckd_Yes9",-9.13613503130161e-14,0.0621900937482817,2.03704982788443
"cc_cvd_mi_No9",0,0.0621900937482817,2.03704982788443
"cc_cvd_mi_Yes9",0,0.0621900937482817,2.03704982788443
"cc_cvd_chd_No9",0,0.0621900937482817,2.03704982788443
"cc_cvd_chd_Yes9",0,0.0621900937482817,2.03704982788443
"cc_cvd_ascvd_No9",0,0.0621900937482817,2.03704982788443
"cc_cvd_ascvd_Yes9",0,0.0621900937482817,2.03704982788443
"cc_cvd_hf_No9",0,0.0621900937482817,2.03704982788443
"cc_cvd_hf_Yes9",0,0.0621900937482817,2.03704982788443
"cc_cvd_any_No9",0,0.0621900937482817,2.03704982788443
"cc_cvd_any_Yes9",0,0.0621900937482817,2.03704982788443
"DSD010AN_19",0,0.0621900937482817,2.03704982788443
"DSD010AN_29",0,0.0621900937482817,2.03704982788443
"DSD010AN_79",0,0.0621900937482817,2.03704982788443
"DSD010AN_99",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_19",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_29",0,0.0621900937482817,2.03704982788443
"DR1DRSTZ_59",0,0.0621900937482817,2.03704982788443
"DR1LANG_19",0,0.0621900937482817,2.03704982788443
"DR1LANG_29",0,0.0621900937482817,2.03704982788443
"DR1LANG_39",0,0.0621900937482817,2.03704982788443
"DR1LANG_49",0,0.0621900937482817,2.03704982788443
"DR1LANG_59",0,0.0621900937482817,2.03704982788443
"DR1LANG_69",0,0.0621900937482817,2.03704982788443
"DS1DS_19",0,0.0621900937482817,2.03704982788443
"DS1DS_29",0,0.0621900937482817,2.03704982788443
"DS1AN_19",0,0.0621900937482817,2.03704982788443
"DS1AN_29",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_19",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_29",0,0.0621900937482817,2.03704982788443
"DR2DRSTZ_59",0,0.0621900937482817,2.03704982788443
"BPAARM_19",0,0.0621900937482817,2.03704982788443
"BPAARM_29",0,0.0621900937482817,2.03704982788443
"BPAARM_89",0,0.0621900937482817,2.03704982788443
"BPACSZ_19",0,0.0621900937482817,2.03704982788443
"BPACSZ_29",0,0.0621900937482817,2.03704982788443
"BPACSZ_39",0,0.0621900937482817,2.03704982788443
"BPACSZ_49",0,0.0621900937482817,2.03704982788443
"BPACSZ_59",0,0.0621900937482817,2.03704982788443
"BPXPULS_19",0,0.0621900937482817,2.03704982788443
"BPXPULS_29",0,0.0621900937482817,2.03704982788443
"BPXPTY_19",0,0.0621900937482817,2.03704982788443
"BPXPTY_29",0,0.0621900937482817,2.03704982788443
"BPAEN1_19",0,0.0621900937482817,2.03704982788443
"BPAEN1_29",0,0.0621900937482817,2.03704982788443
"BPAEN2_19",0,0.0621900937482817,2.03704982788443
"BPAEN2_29",0,0.0621900937482817,2.03704982788443
"BPAEN3_19",0,0.0621900937482817,2.03704982788443
"BPAEN3_29",0,0.0621900937482817,2.03704982788443
"LBXHA_19",0,0.0621900937482817,2.03704982788443
"LBXHA_29",0,0.0621900937482817,2.03704982788443
"LBXHA_39",0,0.0621900937482817,2.03704982788443
"DBQ330_19",0,0.0621900937482817,2.03704982788443
"DBQ330_29",0,0.0621900937482817,2.03704982788443
"DBQ330_79",0,0.0621900937482817,2.03704982788443
"DBQ330_99",0,0.0621900937482817,2.03704982788443
"BPQ020_19",0,0.0621900937482817,2.03704982788443
"BPQ020_29",0,0.0621900937482817,2.03704982788443
"BPQ030_19",0,0.0621900937482817,2.03704982788443
"BPQ030_29",0,0.0621900937482817,2.03704982788443
"BPQ030_79",0,0.0621900937482817,2.03704982788443
"BPQ030_99",0,0.0621900937482817,2.03704982788443
"BPQ040A_19",0,0.0621900937482817,2.03704982788443
"BPQ040A_29",0,0.0621900937482817,2.03704982788443
"BPQ060_19",0,0.0621900937482817,2.03704982788443
"BPQ060_29",0,0.0621900937482817,2.03704982788443
"BPQ060_79",0,0.0621900937482817,2.03704982788443
"BPQ060_99",0,0.0621900937482817,2.03704982788443
"BPQ070_19",0,0.0621900937482817,2.03704982788443
"BPQ070_29",0,0.0621900937482817,2.03704982788443
"BPQ070_39",0,0.0621900937482817,2.03704982788443
"BPQ070_49",0,0.0621900937482817,2.03704982788443
"BPQ070_99",0,0.0621900937482817,2.03704982788443
"BPQ080_19",0,0.0621900937482817,2.03704982788443
"BPQ080_29",0,0.0621900937482817,2.03704982788443
"BPQ080_79",0,0.0621900937482817,2.03704982788443
"BPQ080_99",0,0.0621900937482817,2.03704982788443
"BPQ090D_19",0,0.0621900937482817,2.03704982788443
"BPQ090D_29",0,0.0621900937482817,2.03704982788443
"BPQ090D_99",0,0.0621900937482817,2.03704982788443
"CDQ010_19",0,0.0621900937482817,2.03704982788443
"CDQ010_29",0,0.0621900937482817,2.03704982788443
"CDQ010_79",0,0.0621900937482817,2.03704982788443
"CDQ010_99",0,0.0621900937482817,2.03704982788443
"HSQ590_19",0,0.0621900937482817,2.03704982788443
"HSQ590_29",0,0.0621900937482817,2.03704982788443
"HSQ590_79",0,0.0621900937482817,2.03704982788443
"HSQ590_99",0,0.0621900937482817,2.03704982788443
"DIQ010_19",0,0.0621900937482817,2.03704982788443
"DIQ010_29",0,0.0621900937482817,2.03704982788443
"DIQ010_39",0,0.0621900937482817,2.03704982788443
"DIQ010_99",0,0.0621900937482817,2.03704982788443
"DIQ050_19",0,0.0621900937482817,2.03704982788443
"DIQ050_29",0,0.0621900937482817,2.03704982788443
"DIQ050_99",0,0.0621900937482817,2.03704982788443
"HIQ210_19",0,0.0621900937482817,2.03704982788443
"HIQ210_29",0,0.0621900937482817,2.03704982788443
"HIQ210_79",0,0.0621900937482817,2.03704982788443
"HIQ210_99",0,0.0621900937482817,2.03704982788443
"HUQ010_19",0,0.0621900937482817,2.03704982788443
"HUQ010_29",0,0.0621900937482817,2.03704982788443
"HUQ010_39",0,0.0621900937482817,2.03704982788443
"HUQ010_49",0,0.0621900937482817,2.03704982788443
"HUQ010_59",0,0.0621900937482817,2.03704982788443
